country_id,country_name,region_id,region_name,market_id,mkt_name,commodity_id,cm_name,currency_id,cur_name,price_type_id,pt_name,unit_measure_id,um_name,price_month,price_year,price,mp_commoditysource
57,Colombia,961,Santander,852,Bucaramanga,83,Potatoes,67,COP,14.0,Wholesale,5.0,KG,8.0,2015.0,0.12000000000000001,http://www.centroabastos.com/web/
57,Colombia,961,Santander,852,Bucaramanga,83,Potatoes,67,COP,14.0,Wholesale,5.0,KG,9.0,2015.0,0.2544,http://www.centroabastos.com/web/
57,Colombia,961,Santander,852,Bucaramanga,83,Potatoes,67,COP,14.0,Wholesale,5.0,KG,10.0,2015.0,0.1824,http://www.centroabastos.com/web/
57,Colombia,961,Santander,852,Bucaramanga,83,Potatoes,67,COP,14.0,Wholesale,5.0,KG,11.0,2015.0,0.1728,http://www.centroabastos.com/web/
57,Colombia,961,Santander,852,Bucaramanga,83,Potatoes,67,COP,14.0,Wholesale,5.0,KG,12.0,2015.0,0.2784,http://www.centroabastos.com/web/
57,Colombia,961,Santander,852,Bucaramanga,83,Potatoes,67,COP,14.0,Wholesale,5.0,KG,1.0,2016.0,0.36,http://www.centroabastos.com/web/
57,Colombia,961,Santander,852,Bucaramanga,83,Potatoes,67,COP,14.0,Wholesale,5.0,KG,2.0,2016.0,0.3264,http://www.centroabastos.com/web/
57,Colombia,961,Santander,852,Bucaramanga,83,Potatoes,67,COP,14.0,Wholesale,5.0,KG,3.0,2016.0,0.36,http://www.centroabastos.com/web/
57,Colombia,961,Santander,852,Bucaramanga,83,Potatoes,67,COP,14.0,Wholesale,5.0,KG,4.0,2016.0,0.36,http://www.centroabastos.com/web/
57,Colombia,961,Santander,852,Bucaramanga,83,Potatoes,67,COP,14.0,Wholesale,5.0,KG,5.0,2016.0,0.384,http://www.centroabastos.com/web/
57,Colombia,961,Santander,852,Bucaramanga,83,Potatoes,67,COP,14.0,Wholesale,5.0,KG,6.0,2016.0,0.40800000000000003,http://www.centroabastos.com/web/
57,Colombia,961,Santander,852,Bucaramanga,83,Potatoes,67,COP,14.0,Wholesale,5.0,KG,7.0,2016.0,0.28800000000000003,http://www.centroabastos.com/web/
57,Colombia,961,Santander,852,Bucaramanga,83,Potatoes,67,COP,14.0,Wholesale,5.0,KG,8.0,2016.0,0.216,http://www.centroabastos.com/web/
57,Colombia,961,Santander,852,Bucaramanga,83,Potatoes,67,COP,14.0,Wholesale,5.0,KG,9.0,2016.0,0.15360000000000001,http://www.centroabastos.com/web/
57,Colombia,961,Santander,852,Bucaramanga,83,Potatoes,67,COP,14.0,Wholesale,5.0,KG,10.0,2016.0,0.14400000000000002,http://www.centroabastos.com/web/
